uniprot_acc	002	003	005	008	010	011	018	022	023	024	025	027	028	030	033	034	035	036	037	041	046	049	050	051	052	053	054	056	057	058	060	061	063	067	068	070	075	076	077	078	080	085	086	087	088	089	090	093	098	100	102	103	105	106	107	109	111	112	114	115	118	119	120	121	122	123	125	127	128	131	132	133	135	138	139	141	143	144	150	153
A0A0B4J1X5	10381886.972826945	8039418.085686496	8346600.801298854	9548897.929344712	5703953.360922622	10711514.250201115	11330157.18028869	10780016.500113497	17186170.954525877	13956009.838897085	18011744.136956662	5100468.180372783	14287634.88887063	10510627.268012747	10563922.901873084	14050336.896294083	9672852.461562425	10670622.29767159	14032659.187628264	10620492.780520976	13700824.0216883	15754287.338709423	13351332.618966457	12934200.91520758	12481601.02960636	8561234.982754843	12266668.60219106	11742266.66311725	17316115.720280543	9392261.54640572	10925205.328205148	12250262.623912765	17132899.62336097	9516198.312040413	13645053.83198122	15431416.960043836	11234279.816571431	10109884.05522758	12182563.93239906	14080816.309540888	7212853.366797852	11931722.27219443	13543216.648194935	8930284.9884796	10899571.34169372	17132269.0700746	11430689.061843611	19908661.80477814	11993175.790873151	17397884.81678513	12745376.00470752	8769102.448265145	18054483.382571846	8538734.661347419	7838180.695382082	6942950.926576573	11978226.80785575	9040728.213024938	15495744.292315217	12386916.475028114	14210427.714000955	7771852.553531839	14729077.866759732	6914717.317560338	12039463.591077032	6437029.049614352	10667778.971327707	10794633.863362713	19736727.868273936	11014029.398414722	10914260.811070103	10136885.197122164	10598570.38865087	15506263.836723983	5990281.038282202	11600067.122216282	9412797.98879678	8786381.464504188	7779062.36164168	11035881.483013175
A0A0B4J1X8	142850.48717072044	169729.27013810613	119014.05342253207	439362.5206974477	105410.70739481178	202665.08917046947	154152.17029353042	137801.9723387706	155478.56147380665	280912.59998938564	668888.0497365516	209015.4243979215	197496.1352905568	254448.6831769843	52301.64042093575	470167.62065465306	199733.61397130892	184387.12148420364	312411.26518134156	409522.39776033856	120017.83771629048	315016.35251093877	502325.8242308465	208335.38702829415	237629.4311700173	133001.68247147533	230932.67354836635	283275.1305946764	796818.3420858165	230896.05703485393	171728.69630788377	289641.8269951895	236010.77030376956	294646.32821047265	184222.97193731336	322727.086771349	260336.00616705313	93991.225172165	239064.9939287519	323261.7570501592	59079.73131105715	244344.41026165945	428983.0083736579	116158.40992772851	384539.14724539063	295451.3573622204	151273.21689075074	223084.4472516907	337169.9280511287	212610.89632884675	226294.42380417488	55334.875403882674	266505.6091078697	236985.21226490915	133582.1334306731	126554.9289269647	93615.3376473815	60825.35149438438	230787.7383973091	303050.3050727686	307278.6410026573	163556.0476307011	328885.832278267	62668.944311867075	188578.5411265764	41201.85170239516	315933.6309318889	107368.6173579002	171163.92486585202	316104.712130027	143700.54416889438	200164.6563974806	352369.59200959606	230794.77329538844	260430.7089630215	139050.06802160313	261351.0042837005	232812.25913836207	307444.5437239686	272680.93590988196
A0A0B4J1Y8	10469.29650995308	2979.677601739218	2859.0329607777117	2059.146258038445	1259.207097152292	2003.682848765266	3218.775526824571	1892.9134744466385	1588.853431622673	3985.424702581578	2223.1093301270625	6961.281159832207	1971.1734823658417	4994.889875065345	4747.5720097838785	4407.751396622567	1332.788010183696	50647.496597215475	3297.4439016826445	2205.9611512138044	1168.2140225159103	2396.031449438471	2621.5220796128524	2024.4914863136592	2570.924656274564	2057.235729826567	2114.9998224732503	1089.0513973159811	5400.408982139055	1860.3871006269464	2230.106619281664	3457.763568151356	2675.693623191081	3231.8373061518337	2719.3250800260244	2330.1042938273395	1984.6084962034236	3145.607972347115	4083.495798855401	2161.8981546253103	2018.170169088172	1660.1662750339142	1465.28862305133	3123.5266638004173	3481.8925961245004	2896.925030327565	2287.277947705476	4910.13917362283	2287.3440389373222	2188.0275634279787	2889.576057846783	2613.8260281665976	6635.638353134298	2724.4288039005446	2157.966339212695	1698.9320680781436	2731.306001631689	1756.1193389354328	2055.504769825031	5243.262389168904	2795.370830476442	2131.0756572077894	1621.1979696647911	2418.963709438486	4137.241510269475	8269.136376121156	1611.8489327474465	4318.971712482594	262933.8482384754	1666.882050572415	1703.3977798196047	2368.3370533643456	3037.3889269351953	1623.8539658327056	4706.31292788994	2379.4517034306964	1985.614040960878	1712.540892514182	1633.3495752735816	3354.024114325819
A0A0B4J1Y9	8258636.16115858	10016953.295834642	14293181.022267217	9052045.706890384	7192569.092333986	10140159.674580364	14066871.711364197	9422250.736942552	10917718.78722754	15722442.611220753	15862750.33166152	6308411.373845197	15125509.679197716	16170610.66710999	7111697.767455694	18429740.1612781	13617335.208373394	14083845.43510428	13881061.831716731	13750030.45026429	17459781.618755337	26070246.777219377	17858648.3341676	15303180.289069103	16685193.203599185	8907160.969278084	18441958.92349315	16656910.515666503	19040048.308945503	13260670.545065504	11352760.69808576	12472817.195912242	22818995.8809139	12621162.462859135	10824056.201133983	10744243.286644716	13335943.828547452	16916122.962837327	11341890.811890766	16510604.728462815	10477720.721646031	14048363.850661648	19770223.360151313	8925946.373260861	17205964.619552113	13800317.116162576	12559822.288297703	13008652.298013752	13680080.550359285	16833734.866768364	16930382.28746951	9525005.25896218	14637809.054122312	13060047.1497309	8875047.659828909	12743161.183427729	14591092.178644134	10743606.74380906	13941918.803592602	34314802.56248174	20047636.277540505	11355179.651523788	12513207.846019872	11905355.659237044	9790480.158969214	8503801.27596089	12900488.363560468	9311435.527631205	16408139.64525592	10014143.141207024	8232207.8759065885	12134280.23641001	10991856.405431109	21459567.948482562	11265780.07715147	10785132.785374582	10477059.889415512	10820749.94840215	11060267.898808312	10073353.905381417
A0A0C4DH24	33855.47422171809	51409.609975882144	11212.871113889312	38824.34340534421	10678.17515910963	23431.994041666327	16064.265460235314	95095.36278832608	22188.850009428377	46667.94104877966	62414.66603977717	34298.01151655006	13952.292553912594	3410.7790027870533	31481.621231259018	66020.26081015104	59356.15219949229	45144.30940521984	26344.208659993197	52831.517232876366	18285.230590013805	45172.353658177526	48577.25491488306	105888.37537438545	51319.92859942086	16321.322273340103	39489.72104935384	20819.2224378091	59629.381723549646	42631.69708635666	67533.73303025242	16369.831964767543	53645.43126444972	27413.715832816622	34474.23751674847	53607.325776758975	13693.524504932526	17814.76209959166	61461.76334547001	67252.16263505661	99522.9390338168	40069.772400710885	25555.46458384359	9170.781198023227	49618.869101930664	45439.95277994187	5447.255126212829	51051.317797497315	49257.57478209237	37593.89054508095	42081.61601416452	30059.265846110633	21869.260060430697	23301.143820335663	9075.132942444949	6991.199910673433	33100.87425664286	6926.004494095293	37109.65682151047	43578.53945075795	19733.803622060383	10750.53359133591	66902.43589563668	35164.07450813726	18583.096212725333	32417.68599201323	75762.2827460489	31143.475743231513	80001.41411899385	22645.44251244263	7742.04456053924	25349.45305337077	40627.24025759896	9760.565412748238	22739.466812439183	23253.889046173605	28961.760549678493	25945.41610477323	23987.269270691155	29511.765406410577
A0A0C4DH25	3746902.6395522193	4365237.067107559	2758346.9314876953	2800147.398264189	2643765.55634933	5499608.945913287	3974595.525157518	7117838.915673673	4322425.26234419	5416897.662849218	8950355.835980903	3322721.191186707	4720596.495146973	7723667.495215593	4225463.344519288	7882475.274210643	4181181.3940587128	4447440.282133468	4022087.375162051	4984139.383436587	4441942.189465343	6462248.773774589	5794709.3564399425	4405028.813998064	6378509.308347016	4180916.944135881	3340600.891676172	6056392.760771182	7469345.677116484	2830971.4847090873	4593029.610565227	5654177.658819772	6142775.460640126	2580359.4098948715	4814642.406318517	4316112.8686940465	4393495.301812707	4367000.632894254	4971706.483053355	4768034.5842456	2698732.8389745974	3623016.9969558697	6610591.482347999	4915719.621084447	8299558.860311329	6086506.734656703	5356679.648033606	5255259.500461467	4403200.777940916	3511013.055718817	6075417.880334329	3210217.504962204	4502230.063286065	3781868.599679259	3021582.6082241447	2602475.304181993	5595096.961408213	2683578.612540728	6804544.7456412455	5896021.310117457	3637690.416538489	4250330.515341485	3933176.543871534	3115464.292856022	4093877.842353258	4391719.307566859	5363807.331573886	5254094.217500557	8247668.247725792	4664452.068072462	3187719.00450604	5210998.689945878	4115028.085070958	4360058.015136265	3198630.0902134213	3757609.1081188624	21622283.18239873	3802916.402199473	3895099.368269477	5464532.710970365
A0A0C4DH29	5989555.206474232	2435071.5026903544	2576080.469546215	2727054.540475518	6715859.966709239	6525149.497302829	3287084.860336868	7385112.244490648	5337758.78374886	8943545.652620971	5646699.840852213	3195474.0760859386	4190343.155586276	1867245.6276347912	5235075.888665448	7988177.251880579	2078108.909659205	4160192.9910178855	6003782.936520687	3987550.5539858574	4433917.436123805	4936690.398337911	4456482.652647559	6334333.233347162	9274860.233625617	3315270.3814807637	1747485.3081360268	4060766.268581005	4988505.186011979	3855905.2808862138	5913959.233303346	6659655.7966387	7413803.83836608	3681863.30618127	8459462.346225929	8753636.561536219	3574223.413310168	2725117.249106897	6372386.477611417	6447611.8359695	4483262.281183408	5005102.339063802	8396392.836838892	5501462.949873258	4516128.576675247	8679540.37244455	2334535.7883380945	6880016.850691276	7243943.965670993	6734815.5927770175	3102524.6247914317	3270055.4612207203	8418097.543999452	6507808.307002719	2397804.943087073	1182328.154925873	6648152.843860911	2391699.634751258	8406079.91864529	2646589.782978821	3543573.551347923	2557083.6114997338	5025788.8456905745	3350355.358047455	3634699.732220209	1888678.351534769	2121287.775960578	8354321.170800755	9060371.73413721	5561638.805325453	13192212.249743523	5938283.321317542	4403182.296573453	7945470.94193318	2976631.0373878093	6587423.744283985	16763123.199186224	2734774.8144214717	3184879.64425264	6449700.033916676
A0A0C4DH31	29216295.6010611	18816311.04258263	24089585.85528235	27629526.978880648	14588138.736073678	24952060.14754905	20471261.531439345	26529453.855340406	48389076.79596037	40158263.89402951	38055869.69297052	12145101.882035922	33674503.74065107	22999531.560355116	33130172.505421635	42624780.09294775	31449930.351889063	27309608.2556478	41280018.43310853	29394226.410858955	30383829.698076338	29728268.08399008	32987734.36554963	34126291.237319894	33603521.12173076	21217529.51519019	34064761.0195132	32871115.865173943	47188685.64894994	24967662.6225842	30973092.229628567	38589886.659624696	44183316.00215649	27076295.822849605	33050556.59969107	42170653.22779615	24811384.258281138	18564199.08633365	28427695.69492446	33251031.191117812	20172089.6308647	27288326.042966727	38320995.415427275	24437238.503997996	30361307.733478256	50658889.59609663	20950247.946251713	70660630.4395383	36081596.605125464	49855553.2040457	34659953.600003615	24279597.633532267	54213997.82535357	25598232.023990076	19834657.592539612	15990954.869103257	31813159.70220102	19253778.07739147	41213319.609232634	33870462.27488139	36548373.01014045	18415311.340140503	36692259.40364873	17880071.6002576	50764473.57618739	14748138.818826215	31565791.19814924	31144707.53916811	44855435.702283934	31564617.653031245	30535064.02204254	22922544.250779755	30937548.321099184	41147485.45894528	22351389.927114256	32863002.216478087	25648238.91604121	25067211.543395285	23446256.252605453	26366709.344445787
A0A0C4DH34	1680147.3937024137	2265170.618252589	1161689.5265530392	1534553.0768190357	1152412.9334354445	2745681.9361233697	1646878.623192344	1493995.8136591609	1104822.910738815	1210133.1336952914	5791404.193583841	8913025.083738511	2505389.409578104	4307579.291396537	930841.7161010172	3744116.435357668	1808056.9909066383	941214.8350878352	1737438.2450690635	2794937.6245586057	1256834.2006055769	4035168.374759838	5147163.324879308	1939784.9957032516	4343152.9966156185	1438902.9540146713	2228231.025922385	1694053.4740202455	4766554.724042854	2009560.062355516	2444952.7742822794	3814415.0362660857	1257531.7298502738	1414937.5473975064	1557023.7107465446	1960657.455896998	3589698.219678529	2391059.061925008	3273398.224524053	1436145.396540655	1042852.9819079046	1393301.8609004417	1977834.633205359	2227346.0677873697	4356589.178662088	2485259.009235832	1610845.342186277	2023901.2684145153	924537.9955641936	1955034.11881607	6421892.9828214375	1477916.2033386254	1468927.115074401	1477656.731296351	1391912.6942609707	1769023.3516725036	2321012.453898287	1060232.1817927642	4273372.9660246335	1756969.6706243826	2106046.8866832326	1745861.360391571	2944861.2778441347	1295635.6499714933	1865819.5355341656	3231516.048143461	1223968.822401269	2238002.7848952524	9312232.192580812	1937877.02114038	2580003.9648350156	2473877.0673953444	2275051.9456463247	1268716.8256384586	1230287.6583856742	1357348.51309544	1236813.1884577032	1936783.0826170216	1401893.1195335442	4131931.611843669
A0A0C4DH35	311967.3325709579	376356.9748262582	424142.30296348786	351882.4072177206	245197.6839248362	592987.0163885846	493276.5659475397	544863.5395531098	524628.0845000158	485636.6355725935	1170502.2611096357	254252.8715704147	695877.8044652672	593834.258014353	307214.0560868682	1345929.0888490337	585612.9425361681	421982.9603853519	734726.7634679266	389260.3858627194	436377.6721993882	799259.2839813402	879401.0076115974	625659.3449960371	1025642.9696842736	210247.91881248305	326562.21638691926	971315.9444314284	1015763.7440496404	467218.77639327536	562173.8738774927	487556.6935889003	801957.6675059722	324429.61094694864	486834.36162627325	776282.4874775267	467670.0378727098	590735.3898081001	1130027.8152167096	479307.3865836381	365955.5682865124	327921.4195705787	810327.9592091651	436395.8215996196	483754.2945075205	832998.1713161387	750083.8359910526	433011.8300206124	658627.2864816549	619645.4028172911	1088305.8517567562	319919.6628415395	535195.0625338305	623250.870027712	303608.47085102205	281212.7092648821	508481.66165845905	315164.4235057645	539090.4832503564	646530.9377163313	665146.4592347189	561928.064265685	514403.57111809624	241687.6079551265	498293.7984289803	195504.08416559352	440981.0881511695	316998.0802994895	1006480.3940161436	552752.1812610212	338690.2440527473	497952.1933149116	518882.83629726747	703863.5126207205	239573.47603848323	360443.7459238803	500820.6160093011	399560.4365184471	349801.4530910199	581856.6907930805
A0A0C4DH36	7122.297588001918	15691.380935373025	16877.240100466945	16036.751352578658	5373.597032422826	21475.15536502376	10663.485751515604	17048.489682853527	11122.466024386367	18739.738005536376	33047.9144718278	6123.072744179257	13308.175185188042	12812.528814286714	8405.473437618219	31743.014637661945	12860.913026689404	10759.065445220722	11419.53085543867	15743.858285638124	14872.116486894189	13902.665160038225	12259.53933757068	27021.08487761593	27676.648353685978	5877.409027821467	26075.908537591797	17773.223331026922	27688.753417109885	11542.303531441205	10862.000354639818	6151.644787441826	20658.535604640547	8458.52178626534	19503.57249829865	5979.2510564928625	23899.180579251533	15287.967350285082	11931.925783645886	14595.802429587868	16933.839427104434	13305.802389077957	15094.247404029047	9019.181575392786	18052.84594458039	14407.05148820141	9395.825570742973	3951.953350681956	9102.831724050233	14851.386714794276	13688.425179594014	5451.090218037578	9463.61774264986	17319.936559625057	6677.706615730841	4734.265074853774	17128.637409136983	9070.990056243423	27411.468408148623	11960.294492382014	17533.837871393378	19911.46099504916	16567.27363798424	9426.212445142775	4928.808256922677	4316.724448634201	12706.07079434594	9659.13445393653	24730.090956534	16851.670244543824	12341.985778948318	9685.723758866008	8625.425567717557	15768.783837780731	42166.39549849281	5848.94658938841	9742.158077860217	6832.701726462327	15078.730392297604	16240.898227102209
